Timestamp,TermID,Timecode,CurrentMag,CurrentAng,VoltageMag,VoltageAng,Frequency,DFDT,Status,Digitals
2010-10-30 05:29:07.133,1,12,174.4844,-83.26048,200865.2,-115.6656,59.96065,-0.0008773059,0,0
2010-10-30 05:29:07.167,1,11,174.4098,-83.74131,200875,-116.1335,59.96067,0.001360551,0,0
2010-10-30 05:29:07.200,1,13,174.5127,-84.17556,200861,-116.6036,59.9607,-0.002530441,0,0
2010-10-30 05:29:07.233,1,11,174.8931,-84.64777,200866,-117.0752,59.96077,0.008379668,0,0
2010-10-30 05:29:07.267,1,12,174.5041,-85.1579,200867.3,-117.5355,59.96102,0.006853715,0,0
2010-10-30 05:29:07.300,1,11,174.821,-85.59877,200852.7,-118.0011,59.96115,0.002619401,0,0
2010-10-30 05:29:07.333,1,12,174.7756,-86.22649,200864,-118.4641,59.96123,0.002085418,0,0
2010-10-30 05:29:07.367,1,11,174.4398,-86.56167,200873.6,-118.913,59.96145,0.008290708,0,0
2010-10-30 05:29:07.400,1,13,174.5235,-87.00191,200874.8,-119.3695,59.96173,0.006688535,0,0
2010-10-30 05:29:07.433,1,11,174.8104,-87.4992,200875.8,-119.819,59.962,0.0105793,0,0
2010-10-30 05:29:07.467,1,12,174.6332,-87.8188,200858.7,-120.2734,59.96218,0.0008900464,0,0
2010-10-30 05:29:07.500,1,11,174.8465,-88.30123,200859.2,-120.7237,59.96234,0.007069856,0,0
2010-10-30 05:29:07.533,1,12,174.8759,-88.76917,200874.3,-121.1672,59.9624,0.002835542,0,0
2010-10-30 05:29:07.567,1,11,174.3946,-89.33703,200868.8,-121.6149,59.96261,0.00637047,0,0
2010-10-30 05:29:07.600,1,13,174.3724,-89.63261,200902,-122.0521,59.96278,0.003547668,0,0
2010-10-30 05:29:07.633,1,11,174.6573,-90.11175,200897.9,-122.4835,59.96312,0.01172371,0,0
2010-10-30 05:29:07.667,1,12,174.7178,-90.62098,200889.5,-122.9257,59.96324,0.003013238,0,0
2010-10-30 05:29:07.700,1,11,174.5733,-91.02322,200891,-123.367,59.9633,0.001818538,0,0
2010-10-30 05:29:07.733,1,12,174.715,-91.43237,200890,-123.805,59.96342,0.004564896,0,0
2010-10-30 05:29:07.767,1,11,174.7894,-91.81667,200881.4,-124.2399,59.96349,0,0,0
2010-10-30 05:29:07.800,1,13,174.7164,-92.3881,200892.9,-124.6665,59.96349,0.0005469471,0,0
2010-10-30 05:29:07.833,1,11,175.16,-92.68526,200909,-125.0878,59.96391,0.01286834,0,0
2010-10-30 05:29:07.867,1,12,174.7363,-93.06821,200909.3,-125.5098,59.96426,0.00888817,0,0
2010-10-30 05:29:07.900,1,11,174.729,-93.4555,200904.5,-125.9366,59.96449,0.006828234,0,0
2010-10-30 05:29:07.933,1,12,174.9292,-93.83776,200900,-126.3604,59.96461,0.001907498,0,0
2010-10-30 05:29:07.967,1,11,174.6741,-94.48814,200899.7,-126.7896,59.96457,-0.002301559,0,0
2010-10-30 05:29:08.000,1,16,175.1549,-95.01274,200900.8,-127.2121,59.96458,-0.0002928078,0,0
2010-10-30 05:29:08.033,1,11,175.0648,-95.33823,200904.5,-127.629,59.96464,0.003357008,0,0
2010-10-30 05:29:08.067,1,12,174.7636,-95.75745,200907.8,-128.0426,59.96488,0.007247999,0,0
2010-10-30 05:29:08.100,1,11,174.6227,-96.12592,200894.3,-128.4624,59.96499,0.006408691,0,0
2010-10-30 05:29:08.133,1,12,174.5282,-96.47775,200895.6,-128.8834,59.96504,2.235174E-07,0,0
2010-10-30 05:29:08.167,1,11,174.4262,-96.90051,200895.6,-129.3008,59.96517,0.005442202,0,0
2010-10-30 05:29:08.200,1,13,174.1783,-97.39684,200897.1,-129.7164,59.96522,-0.0006104261,0,0
2010-10-30 05:29:08.233,1,11,174.2752,-97.6305,200909,-130.1288,59.96524,0.001182854,0,0
2010-10-30 05:29:08.267,1,12,173.8148,-98.19077,200905.9,-130.5378,59.96542,0.006128848,0,0
2010-10-30 05:29:08.300,1,11,173.844,-98.57887,200910.1,-130.9496,59.96557,0.003662333,0,0
2010-10-30 05:29:08.333,1,12,173.8738,-98.92154,200906.3,-131.3613,59.96567,0.002746582,0,0
2010-10-30 05:29:08.367,1,11,173.7823,-99.35802,200916.2,-131.772,59.96574,0.001398772,0,0
2010-10-30 05:29:08.400,1,13,174.1426,-99.70637,200903.3,-132.1807,59.96579,0.001093671,0,0
2010-10-30 05:29:08.433,1,11,173.3896,-100.066,200916.3,-132.5825,59.96581,0.00124611,0,0
2010-10-30 05:29:08.467,1,12,173.5497,-100.4683,200899,-132.9788,59.96608,0.01078315,0,0
2010-10-30 05:29:08.500,1,11,173.463,-100.859,200901.1,-133.3787,59.96638,0.009180307,0,0
2010-10-30 05:29:08.533,1,12,173.3532,-101.3833,200894.9,-133.7779,59.96664,0.005823746,0,0
2010-10-30 05:29:08.567,1,11,173.1802,-101.6817,200895.5,-134.1805,59.9667,0.003102422,0,0
2010-10-30 05:29:08.600,1,13,173.4082,-102.0268,200883.1,-134.5804,59.9667,-0.001907274,0,0
2010-10-30 05:29:08.633,1,11,173.3074,-102.424,200900.9,-134.9816,59.96663,-0.0009662658,0,0
2010-10-30 05:29:08.667,1,12,173.2617,-102.89,200914.2,-135.3727,59.96669,0.001424253,0,0
2010-10-30 05:29:08.700,1,11,173.3418,-103.1404,200921.4,-135.7609,59.96687,0.008265227,0,0
2010-10-30 05:29:08.733,1,12,173.3268,-103.7094,200913.5,-136.1546,59.96708,0.004704818,0,0
2010-10-30 05:29:08.767,1,11,173.2321,-103.9597,200901.6,-136.5586,59.96701,-0.001271814,0,0
2010-10-30 05:29:08.800,1,13,173.1024,-104.2813,200905.2,-136.957,59.96709,0.001220629,0,0
2010-10-30 05:29:08.833,1,11,173.4807,-105.0017,200916.8,-137.3602,59.9668,-0.0099691,0,0
2010-10-30 05:29:08.867,1,12,173.3082,-105.3346,200938.1,-137.7546,59.96674,-2.235174E-07,0,0
2010-10-30 05:29:08.900,1,11,173.3766,-105.6632,200933.4,-138.1523,59.96665,-0.005137101,0,0
2010-10-30 05:29:08.933,1,12,173.2751,-106.042,200945.6,-138.5556,59.96666,0,0,0
2010-10-30 05:29:08.967,1,11,173.5096,-106.4208,200929.6,-138.9664,59.96651,-0.004425198,0,0
2010-10-30 05:29:09.000,1,14,173.5788,-106.8092,200912.1,-139.3837,59.9663,-0.008773729,0,0
2010-10-30 05:29:09.033,1,11,173.0119,-107.2676,200911.8,-139.8017,59.96579,-0.01342803,0,0
2010-10-30 05:29:09.067,1,12,173.0072,-107.6416,200908.5,-140.2158,59.9655,-0.007654577,0,0
2010-10-30 05:29:09.100,1,11,173.392,-108.1744,200910.7,-140.6334,59.96531,-0.004094392,0,0
2010-10-30 05:29:09.133,1,12,173.4097,-108.6068,200912.7,-141.0491,59.96528,-0.0005087256,0,0
2010-10-30 05:29:09.167,1,11,173.359,-109.0465,200901.3,-141.4779,59.96524,-0.001424029,0,0
2010-10-30 05:29:09.200,1,13,173.6397,-109.3611,200894.9,-141.9103,59.965,-0.009053797,0,0
2010-10-30 05:29:09.233,1,11,173.5359,-109.8574,200889.8,-142.3432,59.96454,-0.01500472,0,0
2010-10-30 05:29:09.267,1,12,174.2218,-110.3454,200885,-142.7747,59.96415,-0.009282231,0,0
2010-10-30 05:29:09.300,1,11,173.9862,-110.5944,200877,-143.2064,59.96401,-0.002797097,0,0
2010-10-30 05:29:09.333,1,12,173.9123,-111.0832,200877,-143.6373,59.96404,0.002899021,0,0
2010-10-30 05:29:09.367,1,11,173.9812,-111.5761,200854.4,-144.0723,59.96401,-0.002085418,0,0
2010-10-30 05:29:09.400,1,13,173.7637,-111.9395,200849.5,-144.5099,59.96394,-0.001042485,0,0
2010-10-30 05:29:09.433,1,11,173.9646,-112.3703,200820.7,-144.9505,59.96379,-0.005620122,0,0
2010-10-30 05:29:09.467,1,12,173.6651,-112.8732,200836.2,-145.3892,59.96367,-0.0007376075,0,0
2010-10-30 05:29:09.500,1,11,173.6649,-113.2839,200826.5,-145.8219,59.96362,-0.002746582,0,0
2010-10-30 05:29:09.533,1,12,173.9594,-113.7766,200839.4,-146.2528,59.96366,0.002924725,0,0
2010-10-30 05:29:09.567,1,11,174.3655,-114.2519,200829.1,-146.6808,59.96387,0.004450232,0,0
2010-10-30 05:29:09.600,1,13,174.5104,-114.5969,200838.2,-147.1104,59.96405,0.007120818,0,0
2010-10-30 05:29:09.633,1,11,174.0368,-114.9651,200837.6,-147.5357,59.96425,0.005467907,0,0
2010-10-30 05:29:09.667,1,12,173.9856,-115.4021,200844.8,-147.9629,59.96436,0.006332248,0,0
2010-10-30 05:29:09.700,1,11,173.9702,-115.875,200848.6,-148.3842,59.9645,0.003382266,0,0
2010-10-30 05:29:09.733,1,12,174.2685,-116.426,200855.5,-148.8006,59.96466,0.007044598,0,0
2010-10-30 05:29:09.767,1,11,173.7832,-116.7299,200874.5,-149.2174,59.96492,0.007680282,0,0
2010-10-30 05:29:09.800,1,13,173.7733,-117.1981,200880.2,-149.6244,59.96515,0.00798583,0,0
2010-10-30 05:29:09.833,1,11,173.6851,-117.6555,200872.1,-150.0435,59.96524,0,0,0
2010-10-30 05:29:09.867,1,12,174.185,-118.0494,200881.8,-150.4568,59.96541,0.007425919,0,0
2010-10-30 05:29:09.900,1,11,173.811,-118.2036,200875.3,-150.8633,59.96564,0.007476658,0,0
2010-10-30 05:29:09.933,1,12,173.8098,-118.728,200897.3,-151.2643,59.96595,0.009053573,0,0
2010-10-30 05:29:09.967,1,11,174.0743,-119.1226,200896.2,-151.6635,59.96612,0.004170835,0,0
2010-10-30 05:29:10.000,1,15,173.9872,-119.6292,200903.4,-152.0599,59.96647,0.008163303,0,0
2010-10-30 05:29:10.033,1,11,174.0562,-120.0081,200907.1,-152.4552,59.96672,0.007654577,0,0
2010-10-30 05:29:10.067,1,12,173.7748,-120.5391,200922.9,-152.8482,59.96689,0.005340725,0,0
2010-10-30 05:29:10.100,1,11,173.5827,-120.7685,200909.2,-153.2378,59.96708,0.00610359,0,0
2010-10-30 05:29:10.133,1,12,174.0287,-121.1304,200928.8,-153.6293,59.96724,0.00564605,0,0
2010-10-30 05:29:10.167,1,11,173.9458,-121.4293,200928.4,-154.0201,59.96735,0.001424253,0,0
2010-10-30 05:29:10.200,1,13,174.0833,-121.9056,200941.5,-154.4059,59.96746,0.003534928,0,0
2010-10-30 05:29:10.233,1,11,173.9358,-122.3488,200924.6,-154.7894,59.96755,0.001755059,0,0
2010-10-30 05:29:10.267,1,12,174.1073,-122.7171,200928,-155.1812,59.96752,0.002110898,0,0
2010-10-30 05:29:10.300,1,11,174.1953,-123.2227,200919.3,-155.5616,59.96778,0.007018894,0,0
2010-10-30 05:29:10.333,1,12,174.0741,-123.4769,200911.1,-155.9476,59.96789,0.002288818,0,0
2010-10-30 05:29:10.367,1,11,174.3869,-123.8738,200917,-156.3342,59.96786,-0.003636852,0,0
2010-10-30 05:29:10.400,1,13,174.3269,-124.4196,200919.2,-156.7161,59.96793,0.005823746,0,0
2010-10-30 05:29:10.433,1,11,174.5449,-124.663,200912.6,-157.091,59.96813,0.006459653,0,0
2010-10-30 05:29:10.467,1,12,174.3756,-124.989,200919.7,-157.4695,59.96818,0.001525953,0,0
2010-10-30 05:29:10.500,1,11,174.6895,-125.4319,200912.6,-157.8462,59.9684,0.005722046,0,0
2010-10-30 05:29:10.533,1,12,174.2865,-125.8472,200917.2,-158.2339,59.9684,0,0,0
2010-10-30 05:29:10.567,1,11,174.0852,-126.2069,200910.3,-158.6173,59.96836,-0.002237856,0,0
2010-10-30 05:29:10.600,1,13,174.0337,-126.5616,200921.6,-158.9955,59.96828,0,0,0
2010-10-30 05:29:10.633,1,11,174.5726,-127.0326,200920.2,-159.3646,59.96838,0.002823249,0,0
2010-10-30 05:29:10.667,1,12,174.5928,-127.3447,200923.7,-159.7447,59.96828,-0.0009664893,0,0
2010-10-30 05:29:10.700,1,11,173.6885,-127.6758,200916.7,-160.1161,59.96862,0.00958778,0,0
2010-10-30 05:29:10.733,1,12,173.7591,-128.0627,200910.6,-160.4985,59.96862,0,0,0
2010-10-30 05:29:10.767,1,11,173.8238,-128.4169,200907.7,-160.8785,59.96857,-0.004958957,0,0
2010-10-30 05:29:10.800,1,13,173.624,-128.7595,200910.2,-161.2593,59.96835,-0.004857257,0,0
2010-10-30 05:29:10.833,1,11,173.5887,-129.2238,200891.9,-161.6342,59.96849,0.002797544,0,0
2010-10-30 05:29:10.867,1,12,173.275,-129.4379,200914.5,-162.0112,59.96841,2.235174E-07,0,0
2010-10-30 05:29:10.900,1,11,173.3718,-130.0338,200934.8,-162.3835,59.96862,0.006993413,0,0
2010-10-30 05:29:10.933,1,12,173.1309,-130.3208,200936.8,-162.7648,59.96861,0,0,0
2010-10-30 05:29:10.967,1,11,173.2632,-130.6548,200938.2,-163.1455,59.96857,-0.002365038,0,0
2010-10-30 05:29:11.000,1,14,172.5585,-131.0239,200924.9,-163.5306,59.96836,-0.005874708,0,0
2010-10-30 05:29:11.033,1,11,173.1254,-131.3462,200924.7,-163.9113,59.96826,-0.003128126,0,0
2010-10-30 05:29:11.067,1,12,172.6955,-131.7584,200919.2,-164.2886,59.96826,-2.548099E-05,0,0
2010-10-30 05:29:11.100,1,11,172.6035,-132.0851,200924.9,-164.6672,59.96833,0.004246831,0,0
2010-10-30 05:29:11.133,1,12,172.2363,-132.4485,200917.2,-165.0493,59.96829,-0.002797544,0,0
2010-10-30 05:29:11.167,1,11,172.1665,-132.7751,200912.4,-165.4382,59.96829,0,0,0
2010-10-30 05:29:11.200,1,13,172.388,-133.3218,200913.8,-165.8279,59.96807,-0.009002835,0,0
2010-10-30 05:29:11.233,1,11,172.5715,-133.6431,200900.1,-166.2139,59.96787,-0.006077886,0,0
2010-10-30 05:29:11.267,1,12,172.551,-133.9961,200911.2,-166.5973,59.96778,0,0,0
2010-10-30 05:29:11.300,1,11,172.6089,-134.4757,200921.2,-166.9739,59.96783,0.003127903,0,0
2010-10-30 05:29:11.333,1,12,172.6413,-134.7927,200902.3,-167.3609,59.96788,-4.470348E-07,0,0
2010-10-30 05:29:11.367,1,11,172.9361,-135.1628,200882.2,-167.7506,59.96788,-0.0001524389,0,0
2010-10-30 05:29:11.400,1,13,172.7712,-135.4059,200898.2,-168.1435,59.96777,-0.003000721,0,0
2010-10-30 05:29:11.433,1,11,172.5385,-135.842,200891.7,-168.5285,59.96773,-0.002466962,0,0
2010-10-30 05:29:11.467,1,12,172.737,-136.2474,200891.5,-168.9089,59.96773,0,0,0
2010-10-30 05:29:11.500,1,11,172.9371,-136.7108,200894.3,-169.293,59.96781,0.004577637,0,0
2010-10-30 05:29:11.533,1,12,173.3281,-137.2193,200886.8,-169.6757,59.96801,0.004475713,0,0
2010-10-30 05:29:11.567,1,11,173.1034,-137.5285,200874.2,-170.0682,59.96801,0,0,0
2010-10-30 05:29:11.600,1,13,173.5045,-137.8378,200874.4,-170.4587,59.96785,-0.005925447,0,0
2010-10-30 05:29:11.633,1,11,173.1379,-138.1934,200882.7,-170.8464,59.96771,-0.002594143,0,0
2010-10-30 05:29:11.667,1,12,173.5715,-138.7738,200883.8,-171.2355,59.96758,-0.004628599,0,0
2010-10-30 05:29:11.700,1,11,173.3414,-139.1289,200896.5,-171.623,59.96755,0,0,0
2010-10-30 05:29:11.733,1,12,173.7783,-139.5545,200903,-172.0128,59.96761,0,0,0
2010-10-30 05:29:11.767,1,11,173.4497,-140.0862,200893.1,-172.4123,59.96757,-0.002009198,0,0
2010-10-30 05:29:11.800,1,13,173.3895,-140.2125,200886.5,-172.8129,59.96725,-0.0109861,0,0
2010-10-30 05:29:11.833,1,11,173.4688,-140.6998,200882.2,-173.2063,59.96713,-0.001983717,0,0
2010-10-30 05:29:11.867,1,12,173.4538,-141.1607,200883.5,-173.6096,59.96684,-0.007222742,0,0
2010-10-30 05:29:11.900,1,11,173.9432,-141.454,200883.4,-174.0066,59.96675,-0.0007883459,0,0
2010-10-30 05:29:11.933,1,12,173.4934,-141.8645,200891.4,-174.4039,59.96681,0.002644882,0,0
2010-10-30 05:29:11.967,1,11,173.8588,-142.1734,200889.3,-174.8033,59.96684,-0.0007628649,0,0
2010-10-30 05:29:12.000,1,17,173.5709,-142.6769,200882.3,-175.2095,59.96667,-0.005391464,0,0
2010-10-30 05:29:12.033,1,11,173.3607,-143.2294,200880.5,-175.6165,59.96663,0.0004325062,0,0
2010-10-30 05:29:12.067,1,12,173.9649,-143.6107,200883.7,-176.0191,59.96649,-0.004094392,0,0
2010-10-30 05:29:12.100,1,11,174.0193,-143.973,200885.9,-176.4253,59.9663,-0.004882514,0,0
2010-10-30 05:29:12.133,1,12,173.6992,-144.3288,200879.8,-176.8291,59.96627,-0.0009410083,0,0
2010-10-30 05:29:12.167,1,11,173.7323,-144.7039,200874.5,-177.2345,59.96627,0.001576692,0,0
2010-10-30 05:29:12.200,1,13,174.0808,-145.1625,200858.4,-177.6422,59.96626,-0.001042709,0,0
2010-10-30 05:29:12.233,1,11,173.2415,-145.5083,200850,-178.0551,59.96613,-0.004425198,0,0
2010-10-30 05:29:12.267,1,12,173.9438,-145.8712,200854.3,-178.4727,59.96594,-0.006586835,0,0
2010-10-30 05:29:12.300,1,11,173.696,-146.2622,200856,-178.8819,59.96584,-0.00348419,0,0
2010-10-30 05:29:12.333,1,12,173.6108,-146.7137,200855.4,-179.294,59.96571,-0.003611147,0,0
2010-10-30 05:29:12.367,1,11,173.6739,-147.0329,200868.2,-179.7071,59.96561,-0.001297072,0,0
2010-10-30 05:29:12.400,1,13,173.7475,-147.548,200869.6,179.8874,59.96571,0.005366206,0,0
2010-10-30 05:29:12.433,1,11,173.8036,-147.9875,200881.1,179.4725,59.96571,-2.235174E-07,0,0
2010-10-30 05:29:12.467,1,12,173.5576,-148.3124,200882.6,179.0612,59.96565,-0.001703873,0,0
2010-10-30 05:29:12.500,1,11,173.7398,-148.8027,200887.8,178.6447,59.96558,-0.001805574,0,0
2010-10-30 05:29:12.533,1,12,173.8039,-149.2217,200882.2,178.232,59.96559,-0.002365038,0,0
2010-10-30 05:29:12.567,1,11,173.7562,-149.5681,200883.1,177.8114,59.96543,-0.00465408,0,0
2010-10-30 05:29:12.600,1,13,173.95,-149.9892,200889.3,177.3968,59.96544,0.0006359071,0,0
2010-10-30 05:29:12.633,1,11,173.8896,-150.6737,200879.4,176.984,59.96542,-0.0002543628,0,0
2010-10-30 05:29:12.667,1,12,173.9135,-150.8945,200880.1,176.5658,59.96539,-0.002263561,0,0
2010-10-30 05:29:12.700,1,11,173.9487,-151.3607,200879.4,176.149,59.9653,-0.0004325062,0,0
2010-10-30 05:29:12.733,1,12,174.0457,-151.833,200877.2,175.7348,59.96544,0.003077164,0,0
2010-10-30 05:29:12.767,1,11,173.9174,-152.2687,200878.7,175.3176,59.96536,-0.002339557,0,0
2010-10-30 05:29:12.800,1,13,174.0986,-152.6948,200869.1,174.9016,59.96531,-0.0002036244,0,0
2010-10-30 05:29:12.833,1,11,173.7746,-153.0937,200867.1,174.4943,59.96539,0.003433228,0,0
2010-10-30 05:29:12.867,1,12,174.0881,-153.4559,200872.4,174.0764,59.96535,-0.002314523,0,0
2010-10-30 05:29:12.900,1,11,173.8124,-153.8068,200879.3,173.6702,59.96552,0.006357953,0,0
2010-10-30 05:29:12.933,1,12,173.5664,-154.1602,200864.4,173.2574,59.96564,-0.0002034009,0,0
2010-10-30 05:29:12.967,1,11,173.2599,-154.5548,200884.2,172.8453,59.96575,0.00656113,0,0
2010-10-30 05:29:13.000,1,14,173.4649,-154.9214,200868,172.4458,59.96581,0.003026426,0,0
2010-10-30 05:29:13.033,1,11,173.7212,-155.2103,200875.9,172.0433,59.96621,0.01202904,0,0
2010-10-30 05:29:13.067,1,12,173.4317,-155.7185,200889.1,171.6402,59.96629,0.0008138269,0,0
2010-10-30 05:29:13.100,1,11,173.3223,-156.2094,200884.4,171.2473,59.96652,0.006688535,0,0
2010-10-30 05:29:13.133,1,12,172.7814,-156.5507,200884,170.8442,59.96656,0,0,0
2010-10-30 05:29:13.167,1,11,172.9467,-156.8317,200901.5,170.4495,59.96665,0.004679114,0,0
2010-10-30 05:29:13.200,1,13,173.3012,-157.3472,200895.4,170.054,59.96685,0.004119873,0,0
2010-10-30 05:29:13.233,1,11,173.1304,-157.5977,200897.7,169.6665,59.96714,0.008061603,0,0
2010-10-30 05:29:13.267,1,12,172.7,-158.1095,200897.7,169.2763,59.96718,-0.0005339831,0,0
2010-10-30 05:29:13.300,1,11,172.8944,-158.4349,200909.2,168.8893,59.96743,0.007756501,0,0
2010-10-30 05:29:13.333,1,12,172.7141,-158.8255,200909.8,168.5019,59.96755,0.0004068017,0,0
2010-10-30 05:29:13.367,1,11,172.4914,-159.2922,200908.8,168.1111,59.96761,0.003255308,0,0
2010-10-30 05:29:13.400,1,13,172.9359,-159.6233,200902.6,167.7207,59.96753,-0.005976409,0,0
2010-10-30 05:29:13.433,1,11,172.7122,-159.9833,200920.3,167.3382,59.96764,0.005976409,0,0
2010-10-30 05:29:13.467,1,12,172.7304,-160.4858,200926.3,166.9603,59.96777,0.003229827,0,0
2010-10-30 05:29:13.500,1,11,173.5045,-160.805,200923.6,166.5824,59.96801,0.01118995,0,0
2010-10-30 05:29:13.533,1,12,173.2474,-161.1317,200910.5,166.1913,59.96804,-0.0005342066,0,0
2010-10-30 05:29:13.567,1,11,173.0783,-161.7053,200921.9,165.799,59.96804,0.002288818,0,0
2010-10-30 05:29:13.600,1,13,173.4784,-162.179,200925.4,165.4107,59.96788,-0.008672029,0,0
2010-10-30 05:29:13.633,1,11,173.1261,-162.3422,200934.2,165.0262,59.96777,-0.002365261,0,0
2010-10-30 05:29:13.667,1,12,172.8038,-162.7892,200947.3,164.6449,59.96777,0,0,0
2010-10-30 05:29:13.700,1,11,173.256,-163.2504,200947.6,164.2575,59.96777,0.001373291,0,0
2010-10-30 05:29:13.733,1,12,173.0411,-163.716,200938.5,163.8603,59.96777,0,0,0
2010-10-30 05:29:13.767,1,11,172.6612,-163.9263,200940.3,163.465,59.96759,-0.006230548,0,0
2010-10-30 05:29:13.800,1,13,172.9933,-164.469,200931.9,163.0621,59.96722,-0.01256302,0,0
2010-10-30 05:29:13.833,1,11,172.7535,-164.7122,200928.4,162.6693,59.96707,-0.001856312,0,0
2010-10-30 05:29:13.867,1,12,172.8128,-165.227,200932.8,162.2692,59.96686,-0.006612316,0,0
2010-10-30 05:29:13.900,1,11,172.8672,-165.6258,200937.5,161.8706,59.96682,0.002009198,0,0
2010-10-30 05:29:13.933,1,12,172.4372,-165.8983,200924.6,161.4699,59.96672,-0.005238801,0,0
2010-10-30 05:29:13.967,1,11,172.5868,-166.2971,200924.4,161.0615,59.96668,-0.001017451,0,0
2010-10-30 05:29:14.000,1,15,172.5643,-166.8446,200909.8,160.6525,59.96638,-0.009129792,0,0
2010-10-30 05:29:14.033,1,11,172.3411,-167.0766,200913.9,160.2422,59.96615,-0.003890991,0,0
2010-10-30 05:29:14.067,1,12,172.9833,-167.5422,200914.8,159.841,59.96612,-0.003077164,0,0
2010-10-30 05:29:14.100,1,11,172.775,-167.8931,200917.2,159.4371,59.96612,0.00144951,0,0
2010-10-30 05:29:14.133,1,12,173.1678,-168.278,200898.2,159.0263,59.96611,-0.002644658,0,0
2010-10-30 05:29:14.167,1,11,172.6352,-168.7893,200897.9,158.6082,59.96597,-0.003535151,0,0
2010-10-30 05:29:14.200,1,13,172.9801,-169.0601,200883.8,158.1941,59.96587,-0.006663054,0,0
2010-10-30 05:29:14.233,1,11,172.8447,-169.5613,200885.5,157.7815,59.96563,-0.003179088,0,0
2010-10-30 05:29:14.267,1,12,172.8736,-169.9173,200875.3,157.3746,59.96558,-0.002619401,0,0
2010-10-30 05:29:14.300,1,11,173.1198,-170.3297,200874.2,156.9652,59.96564,0.005188286,0,0
2010-10-30 05:29:14.333,1,12,173.1875,-170.7652,200866,156.5558,59.96582,0.004247278,0,0
2010-10-30 05:29:14.367,1,11,173.4811,-171.0712,200855.9,156.1441,59.96583,0.0003048778,0,0
2010-10-30 05:29:14.400,1,13,173.4235,-171.5074,200844.2,155.7298,59.96579,-0.002772287,0,0
2010-10-30 05:29:14.433,1,11,173.3635,-172.0193,200844.3,155.3169,59.96573,-0.0003560632,0,0
2010-10-30 05:29:14.467,1,12,173.5092,-172.4008,200846.8,154.9085,59.96576,0,0,0
2010-10-30 05:29:14.500,1,11,173.9489,-172.8088,200861.8,154.5045,59.96579,0.001678616,0,0
2010-10-30 05:29:14.533,1,12,173.6499,-173.2897,200871,154.1072,59.96601,0.008850172,0,0
2010-10-30 05:29:14.567,1,11,173.5558,-173.7182,200883.6,153.7082,59.96635,0.008875653,0,0
2010-10-30 05:29:14.600,1,13,174.0354,-174.0504,200882.2,153.3054,59.96651,0.003636852,0,0
2010-10-30 05:29:14.633,1,11,173.4633,-174.5487,200883.1,152.8961,59.96651,0,0,0
2010-10-30 05:29:14.667,1,12,173.4795,-174.9809,200877.1,152.4921,59.9665,-0.00404343,0,0
2010-10-30 05:29:14.700,1,11,173.6272,-175.4053,200889.2,152.0802,59.96622,-0.008163527,0,0
2010-10-30 05:29:14.733,1,12,173.1976,-175.7934,200897.6,151.6801,59.96622,0,0,0
2010-10-30 05:29:14.767,1,11,173.6756,-176.1212,200913,151.2774,59.96622,0.0003305823,0,0
2010-10-30 05:29:14.800,1,13,173.5966,-176.5719,200920.5,150.8761,59.96644,0.005823523,0,0
2010-10-30 05:29:14.833,1,11,173.2925,-177.0018,200916.1,150.4687,59.96635,-0.00144951,0,0
2010-10-30 05:29:14.867,1,12,173.3836,-177.3535,200911.3,150.0608,59.96635,0,0,0
2010-10-30 05:29:14.900,1,11,173.0564,-177.8353,200916.7,149.653,59.96619,-0.004196092,0,0
2010-10-30 05:29:14.933,1,12,173.3207,-178.1025,200920.8,149.2481,59.96613,-0.0002798438,0,0
2010-10-30 05:29:14.967,1,11,173.5294,-178.6009,200936.5,148.8446,59.96613,0,0,0
2010-10-30 05:29:15.000,1,14,173.5559,-178.9026,200921.4,148.4397,59.9662,0.001169667,0,0
2010-10-30 05:29:15.033,1,11,173.5265,-179.4233,200928.9,148.0299,59.96618,-0.0001779199,0,0
2010-10-30 05:29:15.067,1,12,173.5149,-179.937,200922.3,147.6182,59.96612,-0.003280342,0,0
2010-10-30 05:29:15.100,1,11,173.2876,179.6882,200917.9,147.208,59.96599,-0.003382266,0,0
2010-10-30 05:29:15.133,1,12,173.8557,179.2871,200918.2,146.7982,59.96585,-0.0049337,0,0
2010-10-30 05:29:15.167,1,11,174.1113,179.0262,200913.8,146.3902,59.96583,0,0,0
2010-10-30 05:29:15.200,1,13,173.7221,178.5408,200915.5,145.9774,59.96577,-0.001067743,0,0
2010-10-30 05:29:15.233,1,11,173.84,178.1284,200906.7,145.5618,59.96573,-0.001831278,0,0
2010-10-30 05:29:15.267,1,12,173.9229,177.7316,200910.7,145.1538,59.96578,-0.001042709,0,0
2010-10-30 05:29:15.300,1,11,173.7554,177.2714,200904.4,144.7383,59.96566,-0.001169667,0,0
2010-10-30 05:29:15.333,1,12,173.6462,176.7812,200900.6,144.3268,59.9656,-0.003916249,0,0
2010-10-30 05:29:15.367,1,11,173.7963,176.3063,200896,143.9099,59.9655,-0.001525953,0,0
2010-10-30 05:29:15.400,1,13,174.094,176.0456,200890,143.4964,59.96556,0.001322553,0,0
2010-10-30 05:29:15.433,1,11,173.6706,175.7384,200893.5,143.0844,59.9655,0,0,0
2010-10-30 05:29:15.467,1,12,173.5685,175.2027,200893,142.6737,59.96559,0.0004068017,0,0
